,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,LTC-USD,AVAX-USD,LINK-USD
2024-08-28 07:00:00,-0.010097421342932122,-0.010175864069973173,-0.020125650814009965,-0.013865193208149051,-0.0012833227298503225,-0.01449092520232731,-0.009383828580908027,-0.010478012923340607,-0.012764964282034441,-0.009682825455735955
2024-08-28 08:00:00,0.011202757749289916,0.010274341591716585,0.006090918422604119,0.00939353137891974,0.005465095054982383,0.008054626221591477,0.009196364643217159,0.008144276975718512,0.012917295561417408,0.012596055407831486
2024-08-28 09:00:00,0.015152944621469544,0.03176881182446323,0.017242945978363622,0.012765526724231258,0.007666048988994034,0.020296590489322197,0.023018459773027633,0.016391137435059377,0.02949221089170395,0.023253602420258535
2024-08-28 10:00:00,-0.00705491171836492,-0.007838414523614112,-0.006214438089813257,-0.004295895052854881,-9.815494487652732e-05,-0.0048513818375184314,-0.004612961426983642,-0.0020896029466630495,-0.007410223525911697,0.002163187924125509
2024-08-28 11:00:00,0.0032996466189594287,6.954249888568853e-05,0.002795997731219302,0.002251276853534989,0.005770004419404562,0.0068524620459713415,-0.00110143957063924,0.0008323159051339957,0.00714629810845091,0.009005969076558706
2024-08-28 12:00:00,0.0006822330471063509,0.0017280133928911923,0.004041057591610553,-0.0019884452632172867,-0.00011728491584872547,0.0035384846307722206,0.00201712707564905,1.126870721535056e-05,-0.0019287609557232521,0.013570754469740098
2024-08-28 13:00:00,-0.00999402345391509,-0.01621485972151593,-0.012483649608225456,-0.007116964366350231,-0.013802371674919711,-0.006135551060660882,-0.005266798902708203,-0.005504561638943528,-0.019656903181667573,-0.021885637304620342
2024-08-28 14:00:00,-0.0032605640528355906,0.00634185244148,-0.00656122100772194,-0.0015030239753182073,-0.004039016908084614,-0.002920627766519468,0.0005314104902844896,-0.004652967789002815,-0.005287662809659643,0.0007116932191642
2024-08-28 15:00:00,-0.0033811816189501798,-0.002605607887389283,-0.0064236133579216315,-0.010004482773313228,-0.003914453933128947,-0.014846541173268113,-0.010190818748022412,-0.003808645109285358,-0.009001752238930294,-0.01198045424798666
2024-08-28 16:00:00,0.0031718173751755785,0.007644042338987411,-0.009105062643769202,0.002990677850211121,0.001463164060096167,-0.003481993821464524,0.001620938534552696,0.0021629115593251313,-0.0011920829455362991,0.00265471630991998
2024-08-28 17:00:00,-0.009021142894445333,-0.0054211320392560935,-0.003669654261891253,-0.007070934958637309,-0.0004736657726692739,-0.0038824332445510645,-0.008736104192007321,-0.004697417853376962,-0.008495286902010513,-0.0020048311256668505
2024-08-28 18:00:00,0.012339677029423513,0.011407278686889732,0.013900499636573471,0.011149108999100932,0.008314030491576196,0.014427356546302228,0.020969644306768398,0.01207613715927458,0.018986255701397337,0.005238517394464015
2024-08-28 19:00:00,-0.0039723784574476895,-0.006629975934194121,0.004904664433163397,-0.0009615298939626982,0.0008255912146869493,-1.7782577482083894e-05,-0.013497757353282847,0.0035390678967370803,-0.0032912435986425237,-0.007319249878298795
2024-08-28 20:00:00,0.0036840611193014183,0.010524524222440768,-0.004903183974686698,0.003449340276526769,-0.0005134757935943979,-0.0009932079613883538,0.003121207199409337,0.010939088817426779,-0.007104251744717516,0.004375220172537997
2024-08-28 21:00:00,-0.0035706226410976427,-0.0033172342267722144,-0.005323487806413674,-0.0015114139010101724,-0.006207007515282359,-0.006147851406850924,-0.005352862070769238,-0.0033558948263614496,-0.007144668816300381,-0.008259440584581501
2024-08-28 22:00:00,0.0003615570440160809,-0.0008797946067868878,-0.0006759436535697105,-0.0008020959019807705,-0.0016049612277118097,-0.00473788018658583,0.00017972297677726345,-0.0014062547563051808,-0.007908261475938705,-0.0064393720961097856
2024-08-28 23:00:00,-0.002648657504412455,-0.0009525045173655045,0.0031962786290211653,-8.20868991473489e-05,-3.1169494063010283e-05,0.0021419518004406335,0.002077508612172707,-0.002226944458519675,0.0010723456926196029,0.0005867805292734118
2024-08-29 00:00:00,0.0028053994217103195,0.0017704186756164475,0.0017094486726261238,0.0038038140813947408,0.00045719463787197157,0.0027671214490090357,0.006870452877667965,0.0007551197388284692,0.0026742632078176065,0.00037476895549115596
2024-08-29 01:00:00,-0.0033710402679716367,-0.003810219702252482,-0.00338868274571702,-0.0007609890822664056,-0.0008319321847448657,0.0029676634829560733,-0.0005468710232809926,0.0004705044955537474,-0.006238382667896669,-0.0016232208740416532
2024-08-29 02:00:00,0.0028711622897024114,0.002644185365309859,0.0008372100574316477,0.0031600440965640075,0.0015601674369044582,0.002590639995334154,0.0005842295052889135,0.0025752777362804125,0.005983709224399281,0.0038738236266673276
2024-08-29 03:00:00,-8.121036724872965e-06,-0.002548206093663019,-0.003278727013682037,-0.0001985525559149437,0.0012930658038499132,0.005117318680073923,0.0015732846505409626,0.0031808977880611877,-0.001630115632829554,0.00017283516136235022
2024-08-29 04:00:00,0.0006875455624566484,0.0008910450088555066,0.0021619015148974796,-0.00042729855049916665,0.0007098746189804217,-0.0008566585265628035,-0.001071716953280788,-0.004862148860291349,-0.0008562943926540001,-0.0021851766590978983
2024-08-29 05:00:00,0.004188769573563178,0.005672948968023839,0.004521293305947083,0.005939777318493711,0.0036191292593169555,0.0036403047902959784,0.0059941063059789634,0.0023676966216310547,0.011327293904052738,0.005219974686904383
2024-08-29 06:00:00,0.002313118182813767,0.004257690298694605,0.00379045984162385,4.046265903667745e-06,0.003163770188033599,0.0020131796536517754,0.0021254477217080847,0.002080245861586505,0.0036963668660137117,0.0018873748059076156
2024-08-29 07:00:00,0.000162948938285723,-0.00101903630131428,9.483497631634918e-07,-0.0020650478038524156,-0.0009521646300102438,0.004024894664005796,-0.004131939706351506,0.006688428893001586,0.0012696689830775654,-0.001078450969470346
2024-08-29 08:00:00,-0.0010068933531037771,-0.0020917868316416843,0.0004025459372591911,-0.0005965452266636362,-0.003432926716791296,0.007400336062308721,-0.002688791928949108,-0.006616807233894129,-0.008503646775293472,-0.006883663128850692
2024-08-29 09:00:00,0.0008756055185621392,0.0002727144594292241,0.004462853934022348,0.0012096188461683255,-0.001307693815093769,0.00965739961820522,0.00165372594651636,0.00021986116463068583,0.004391893948283432,0.0018037510167863147
2024-08-29 10:00:00,0.0018560262820628282,-0.0002032088869077242,-0.002005688563067487,0.0007843436373882184,0.0028965018425232136,-0.009882882758512013,0.0006907547169174855,0.007654867596789572,-0.010241705333926543,-0.0014424504947530004
2024-08-29 11:00:00,0.0072147359726510985,0.006351707848035737,0.0052199509090344876,0.0030913217031631746,0.002183126915812128,0.003258321195281466,0.005310231956553224,-0.0052722989698814615,0.00737742685523024,0.008125731005225845
2024-08-29 12:00:00,0.0032616727454293226,0.0056060306807950155,-0.003856530704987371,-0.00014274399393521264,-0.0021387841838719224,0.002010985228265705,-7.482453484541907e-05,0.003568331492714627,0.00309915269098493,0.002391129076276144
2024-08-29 13:00:00,0.004834439486799624,-0.000413570409282471,0.0011603557747426052,0.0009070251689120568,0.0006476781991513469,0.0035003482091577887,0.0033171348828102687,0.004498549656853257,0.015117822085807031,0.006120934059247407
2024-08-29 14:00:00,0.00349626731392938,-0.002025823618080125,-0.0020312182491597497,-0.006562844737979745,0.0006242349965492888,0.0008515287378585423,0.0014811066745328283,0.0019148779409006167,0.00527847646341284,-0.00048799290547396623
2024-08-29 15:00:00,-0.0003171159608150731,0.004304454099210986,0.007007808734939225,0.0012167892245438239,-0.0040233256156503305,0.0012714394532242768,0.0025841136090432038,0.007173651431125805,0.005619984354277907,-0.0007753051767269703
2024-08-29 16:00:00,-0.007971571259753674,-0.0026160461677831037,-0.014101351097136394,-0.005720362479435082,0.00017929743566280631,-0.004939236610602693,-0.007120824792888225,0.0016650267429767496,-0.012148939940510584,-0.008887548311827143
2024-08-29 17:00:00,0.002992764628308109,0.0014559100385742596,0.001328609584278162,0.0029767744160231757,0.00024213586855248437,-0.0014791039737520606,-0.00024210635737897945,0.0007308731835653504,-0.0022520645738794975,0.0004936615249260257
2024-08-29 18:00:00,-0.022126905647455786,-0.021347166982613963,-0.03154239661618874,-0.01182782061009835,-0.017361897555637218,-0.028150383731231354,-0.022800345438607206,-0.027007762136786795,-0.03476635016237539,-0.028922259915849402
2024-08-29 19:00:00,0.00044424227485606593,0.0020806830294777257,0.0012298742310186128,0.0029575044511762627,-6.534861236340284e-05,0.006678564787612862,0.00026748060003178864,0.016965862623769645,-0.0025071040373321196,0.0011927226610048969
2024-08-29 20:00:00,0.004580144501277417,0.00463938904835981,0.0004006978357100621,0.000839379605520385,-0.00019776646831781708,0.001803865577227004,0.0033839843438752126,-0.01597975233600657,0.0009313231995142779,0.0019726081072444224
2024-08-29 21:00:00,0.0005182809691799406,-0.0021105617681351774,-0.005130508316248061,0.0006129431587265088,0.0008023693463055093,0.002165860906524264,0.0012417882474773378,0.0064987796293420885,-0.002179524430832025,-0.004212520095801864
2024-08-29 22:00:00,-0.004896130700434043,-0.003459854569243248,0.0020572189304930433,-0.0001747956312376786,-0.0039043755099381627,-0.0025616080232429006,0.000855268113682417,-0.005271688276690334,-0.00873912215518935,-0.002453546441164356
2024-08-29 23:00:00,0.002694062037683409,0.001709987596119511,0.0020430814242580198,0.0006714763219575204,0.0020704868644160213,0.005030240502686301,0.008718960370600826,0.0070242455658924285,-0.0008674348210453431,0.003203444430607938
2024-08-30 00:00:00,-0.0031194099843840917,-0.0022328256355379494,0.003249804465414563,0.00014602224181192724,0.0034152445694310973,0.005774055746049278,0.00028270101084970634,-0.004689324867855227,0.007426735439675092,0.003993141605271866
2024-08-30 01:00:00,0.0006087432107975133,0.00098410943144156,-0.003611570861327351,-0.00459443768651191,0.0010788910757171255,-0.00026672953625550555,-0.0003974806987101509,0.00029854140545815255,-0.0005141888408308759,0.0013805327149527535
2024-08-30 02:00:00,-0.000651894998934921,-0.00393634115544117,-0.005410043815658128,-0.00333347087568292,-0.0001426375307733707,-0.006065755208616075,-0.0009372048606892669,0.002604161360696189,0.0027806921231059434,-0.0001265439677577973
2024-08-30 03:00:00,-0.0022171010094229615,0.0014311195876315352,-0.003001202930510871,-0.004564189682994879,-0.004726127043079287,-0.0015015770548181262,-0.001459333090072512,-0.0016843214636859116,-0.005877694558899638,0.0020680561095138827
2024-08-30 04:00:00,-0.0005764821447389323,0.0003475048008265702,0.0026837088101707707,0.002613841523932514,0.0022245012365952332,0.0006925759840210599,0.0012947397837166363,-0.0021205570355862235,0.005003274946812741,0.001661689175539216
2024-08-30 05:00:00,-0.00287532905664456,-0.001566955409804116,-0.00485219690488492,-0.002303111700665994,-0.004564225701687352,4.473868656584834e-05,-0.00304137903863122,-0.0002953383533670362,-0.0012932283257280908,-0.0015802398624362723
2024-08-30 06:00:00,0.008201156564092926,0.005367177637283227,0.007200057224634904,0.006324354893880724,0.004926806250451166,-0.0020736287683913446,0.006668770630393617,0.005487922855307303,0.008087819981534405,0.0031698067550869347
2024-08-30 07:00:00,-0.0005929135355398074,-0.004412167408379908,-0.003053678601784071,-0.00127012747362798,0.0021811734849638276,0.0007089930669250677,0.000440940948029489,0.021419943087359172,0.004609385666075383,0.0038903210349721107
2024-08-30 08:00:00,0.002005311611139149,0.0013866611793256212,0.0020156943838278707,0.005524392257468591,-0.0007988379619850994,0.0058663877342122195,0.002685840078024526,-0.009508954171545625,0.004472877026348243,0.0060913182375998964
2024-08-30 09:00:00,0.0020870884967969516,0.0006906268777759905,0.0033794722100282115,0.0030575982492599962,-0.0004563728562942959,0.0021727789119132535,0.009177584904492608,0.003005292070943355,0.0004653378805277164,-0.002975476581795977
2024-08-30 10:00:00,0.0007825932833185334,-0.0018570454539448278,-0.001415684460795319,0.004129482560543352,0.0017802393538286498,-0.0005355009186407411,-0.0021389116029779665,0.00011190928380422349,-0.0041096649397109886,-0.0021717664005334036
2024-08-30 11:00:00,-0.0034831968414898995,-0.0034689239580458775,-0.0067634187871234985,-0.002598399893774861,-0.0015187348452436744,-0.019385275848080585,-0.0037621917719947717,0.0026788324574704703,-0.006587699736720243,-0.005713271897104466
2024-08-30 12:00:00,0.0023200014058186724,0.004614914550528759,0.008754651431991611,0.007072903930350094,0.003445908133876907,-0.004021978919356517,0.0039833499921893,-0.0017534136881725004,0.0045826486887627915,0.005961641495349834
2024-08-30 13:00:00,0.0015119755556867176,0.0009182660234356987,-0.004598132830685664,-0.0037083215601807495,-0.008392555846747807,0.0004225801078863167,-0.0092280322473286,-0.004424532223774591,-0.006281575806350137,-0.006437136270432742
2024-08-30 14:00:00,-0.019185551148975577,-0.022848630339187714,-0.01876852556025721,-0.013889015758219436,-0.006407398022044708,-0.012576763796595669,-0.013444334343328812,-0.012698286676132042,-0.02323330814946445,-0.020837454518501275
2024-08-30 15:00:00,-0.007877087439744912,-0.009185622519985337,-0.02637156448051403,-0.018186018129612513,-0.01584699284122215,-0.01731623452657427,-0.009083320963761299,-0.0087040823111586,-0.012441126086260024,-0.024464770992826956
2024-08-30 16:00:00,0.007903398733876799,0.006716821862933209,0.005575239902474216,0.009003519020829742,0.01145770929003087,0.007586550877874743,0.001321331002906323,0.015009341271974286,0.00908179688611277,0.01554034013272565
2024-08-30 17:00:00,0.0023171509510451216,0.002317673131113196,0.004291370866164712,0.0032314737905281277,0.0020549872724556772,0.0008155331075820893,0.005247352276573913,-0.00131609846869285,0.005004064960944188,0.010682944727792076
2024-08-30 18:00:00,0.011707676516198973,0.02693104261856849,0.018897543113790327,0.011409542741366074,0.009273671730725463,0.016058984764437678,0.017202675542582924,0.01463705535185511,0.021018550076898013,0.02206497569967647
2024-08-30 19:00:00,-0.008937472860955253,-0.010289603599471953,-0.009378618316417509,-0.006850217051670882,0.0016580377989624528,-0.007458355619804458,-0.006550669968721667,0.016203943090503437,-0.007455841086412285,-0.00666079077746895
2024-08-30 20:00:00,0.0036809796078447476,0.003596040539052048,0.0030629338926262406,0.0019517081515667556,-0.00017986256831292735,0.002334407491880075,0.003249178896697291,-0.0019625068058841677,0.006477715174565191,0.004397107663190791
2024-08-30 21:00:00,0.00037029846710900927,-6.886652537119176e-06,0.003675505115224631,0.002170289403700565,0.006296034011384233,0.0016225257556810035,0.003643803180662264,0.010508345846346856,0.0009660327545546465,-0.0011373097435161128
2024-08-30 22:00:00,0.003676870787304054,0.0036277339557289068,0.0077908319878723375,0.003370138344251039,0.0011390520445516694,0.0008215080838229749,0.005102458492062478,-0.0030346818194741942,0.0035650073187944997,0.005368257702915269
2024-08-30 23:00:00,-0.00219869845132159,-0.00014159378275202528,0.0025678979690253456,-0.0012046629153159572,0.0009027399357179888,-0.0013106335490185028,0.005729514457307072,-0.0006978183454195985,0.0008251388045099617,0.0023306450999860395
2024-08-31 00:00:00,0.002060106701515352,-0.00030935309005730716,0.0028759157793674106,0.002297198403201861,-0.0001166877459322091,0.0002866896701829713,0.00015448584280441935,0.007261012155246327,-0.00031129315276157143,0.001538790610485563
